# sf,power,energy,firstSentPacket,packetColid,packetTotalLost
8,20,213.6007,13742,11,0
7,20,213.6043,13743,11,0
12,20,213.6063,13744,11,0
12,20,213.6521,13745,11,0
12,20,213.6979,13746,11,0
9,20,213.7437,13747,11,0
10,20,213.7501,13748,11,0
9,20,213.7630,13749,11,0
7,20,213.7694,13750,11,0
10,20,213.7714,13751,11,0
10,20,213.7842,13752,11,0
9,20,213.7971,13753,11,0
8,20,213.8035,13754,11,0
10,20,213.8071,13755,11,0
10,20,213.8200,13756,11,0
12,20,213.8329,13757,11,0
9,20,213.8786,13758,11,0
10,20,213.8851,13759,11,0
11,20,213.8980,13760,11,0
10,20,213.9209,13761,11,0
10,20,213.9337,13762,11,0
7,20,213.9466,13763,11,0
7,20,213.9486,13764,11,0
11,20,213.9505,13765,11,0
8,20,213.9734,13766,11,0
9,20,213.9770,13767,11,0
7,20,213.9834,13768,11,0
7,20,213.9854,13769,11,0
9,20,213.9874,13770,11,0
8,20,213.9938,13771,11,0
10,20,213.9974,13772,11,0
9,20,214.0102,13773,11,0
9,20,214.0167,13774,11,0
12,20,214.0231,13775,11,0
11,20,214.0689,13776,11,0
7,20,214.0918,13777,11,0
7,20,214.0938,13778,11,0
8,20,214.0957,13779,11,0
7,20,214.0993,13780,11,0
8,20,214.1013,13781,11,0
7,20,214.1048,13782,11,0
12,20,214.1068,13783,11,0
8,20,214.1526,13784,11,0
11,20,214.1562,13785,11,0
7,20,214.1791,13786,11,0
7,20,214.1810,13787,11,0
11,20,214.1830,13788,11,0
9,20,214.2059,13789,11,0
12,20,214.2123,13790,11,0
7,20,214.2581,13791,11,0
8,20,214.2601,13792,11,0
9,20,214.2637,13793,11,0
9,20,214.2701,13794,11,0
9,20,214.2765,13795,11,0
9,20,214.2830,13796,11,0
7,20,214.2894,13797,11,0
11,20,214.2914,13798,11,0
10,20,214.3143,13799,11,0
8,20,214.3271,13800,11,0
10,20,214.3307,13801,11,0
11,20,214.3436,13802,11,0
10,20,214.3665,13803,11,0
7,20,214.3794,13804,11,0
11,20,214.3813,13805,11,0
10,20,214.4042,13806,11,0
12,20,214.4171,13807,11,0
10,20,214.4629,13808,11,0
8,20,214.4758,13809,11,0
8,20,214.4793,13810,11,0
9,20,214.4829,13811,11,0
10,20,214.4893,13812,11,0
12,20,214.5022,13813,11,0
9,20,214.5480,13814,11,0
10,20,214.5544,13815,11,0
9,20,214.5673,13816,11,0
11,20,214.5738,13817,11,0
8,20,214.5966,13818,11,0
10,20,214.6002,13819,11,0
10,20,214.6131,13820,11,0
10,20,214.6260,13821,11,0
8,20,214.6388,13822,11,0
9,20,214.6424,13823,11,0
12,20,214.6488,13824,11,0
8,20,214.6946,13825,11,0
11,20,214.6982,13826,11,0
12,20,214.7211,13827,11,0
7,20,214.7669,13828,11,0
10,20,214.7689,13829,11,0
12,20,214.7817,13830,11,0
7,20,214.8275,13831,11,0
11,20,214.8295,13832,11,0
8,20,214.8524,13833,11,0
9,20,214.8560,13834,11,0
9,20,214.8624,13835,11,0
11,20,214.8688,13836,11,0
12,20,214.8917,13837,11,0
9,20,214.9375,13838,11,0
8,20,214.9440,13839,11,0
10,20,214.9475,13840,11,0
10,20,214.9604,13841,11,0
11,20,214.9733,13842,11,0
7,20,214.9962,13843,11,0
12,20,214.9982,13844,11,0
9,20,215.0439,13845,11,0
8,20,215.0504,13846,11,0
9,20,215.0540,13847,11,0
10,20,215.0604,13848,11,0
8,20,215.0733,13849,11,0
10,20,215.0768,13850,11,0
10,20,215.0897,13851,11,0
7,20,215.1026,13852,11,0
8,20,215.1045,13853,11,0
7,20,215.1081,13854,11,0
9,20,215.1101,13855,11,0
11,20,215.1165,13856,11,0
10,20,215.1394,13857,11,0
7,20,215.1523,13858,11,0
9,20,215.1542,13859,11,0
9,20,215.1607,13860,11,0
7,20,215.1671,13861,11,0
12,20,215.1691,13862,11,0
9,20,215.2149,13863,11,0
10,20,215.2213,13864,11,0
8,20,215.2342,13865,11,0
8,20,215.2378,13866,11,0
10,20,215.2413,13867,11,0
7,20,215.2542,13868,11,0
12,20,215.2562,13869,11,0
8,20,215.3020,13870,11,0
11,20,215.3055,13871,11,0
7,20,215.3284,13872,11,0
7,20,215.3304,13873,11,0
8,20,215.3324,13874,11,0
12,20,215.3359,13875,11,0
12,20,215.3817,13876,11,0
7,20,215.4275,13877,11,0
10,20,215.4295,13878,11,0
12,20,215.4424,13879,11,0
8,20,215.4882,13880,11,0
8,20,215.4917,13881,11,0
12,20,215.4953,13882,11,0
11,20,215.5411,13883,11,0
12,20,215.5640,13884,11,0
11,20,215.6098,13885,11,0
8,20,215.6327,13886,11,0
7,20,215.6363,13887,11,0
9,20,215.6382,13888,11,0
8,20,215.6447,13889,11,0
12,20,215.6482,13890,11,0
11,20,215.6940,13891,11,0
11,20,215.7169,13892,11,0
8,20,215.7398,13893,11,0
7,20,215.7434,13894,11,0
12,20,215.7454,13895,11,0
9,20,215.7912,13896,11,0
9,20,215.7976,13897,11,0
7,20,215.8040,13898,11,0
8,20,215.8060,13899,11,0
10,20,215.8096,13900,11,0
10,20,215.8224,13901,11,0
10,20,215.8353,13902,11,0
11,20,215.8482,13903,11,0
9,20,215.8711,13904,11,0
8,20,215.8775,13905,11,0
7,20,215.8811,13906,11,0
9,20,215.8831,13907,11,0
7,20,215.8895,13908,11,0
8,20,215.8915,13909,11,0
7,20,215.8950,13910,11,0
12,20,215.8970,13911,11,0
7,20,215.9428,13912,11,0
12,20,215.9448,13913,11,0
8,20,215.9906,13914,11,0
11,20,215.9941,13915,11,0
8,20,216.0170,13916,11,0
11,20,216.0206,13917,11,0
7,20,216.0435,13918,11,0
9,20,216.0455,13919,11,0
7,20,216.0519,13920,11,0
7,20,216.0539,13921,11,0
7,20,216.0558,13922,11,0
10,20,216.0578,13923,11,0
8,20,216.0707,13924,11,0
10,20,216.0742,13925,11,0
9,20,216.0871,13926,11,0
12,20,216.0935,13927,11,0
12,20,216.1393,13928,11,0
12,20,216.1851,13929,11,0
7,20,216.2309,13930,11,0
9,20,216.2329,13931,11,0
10,20,216.2393,13932,11,0
10,20,216.2522,13933,11,0
12,20,216.2651,13934,11,0
8,20,216.3109,13935,11,0
9,20,216.3144,13936,11,0
10,20,216.3209,13937,11,0
9,20,216.3337,13938,11,0
9,20,216.3402,13939,11,0
11,20,216.3466,13940,11,0
8,20,216.3695,13941,11,0
9,20,216.3731,13942,11,0
11,20,216.3795,13943,11,0
9,20,216.4024,13944,11,0
10,20,216.4089,13945,11,0
12,20,216.4217,13946,11,0
10,20,216.4675,13947,11,0
10,20,216.4804,13948,11,0
9,20,216.4933,13949,11,0
9,20,216.4997,13950,11,0
10,20,216.5061,13951,11,0
10,20,216.5190,13952,11,0
9,20,216.5319,13953,11,0
12,20,216.5383,13954,11,0
12,20,216.5841,13955,11,0
10,20,216.6299,13956,11,0
7,20,216.6428,13957,11,0
11,20,216.6447,13958,11,0
7,20,216.6676,13959,11,0
11,20,216.6696,13960,11,0
7,20,216.6925,13961,11,0
10,20,216.6945,13962,11,0
9,20,216.7073,13963,11,0
11,20,216.7138,13964,11,0
11,20,216.7367,13965,11,0
8,20,216.7596,13966,11,0
9,20,216.7631,13967,11,0
12,20,216.7696,13968,11,0
11,20,216.8154,13969,11,0
8,20,216.8383,13970,11,0
10,20,216.8418,13971,11,0
11,20,216.8547,13972,11,0
7,20,216.8776,13973,11,0
10,20,216.8796,13974,11,0
7,20,216.8924,13975,11,0
12,20,216.8944,13976,11,0
7,20,216.9402,13977,11,0
11,20,216.9422,13978,11,0
8,20,216.9651,13979,11,0
7,20,216.9686,13980,11,0
12,20,216.9706,13981,11,0
12,20,217.0164,13982,11,0
9,20,217.0622,13983,11,0
11,20,217.0686,13984,11,0
11,20,217.0915,13985,11,0
12,20,217.1144,13986,11,0
7,20,217.1602,13987,11,0
7,20,217.1622,13988,11,0
7,20,217.1642,13989,11,0
8,20,217.1661,13990,11,0
8,20,217.1697,13991,11,0
7,20,217.1733,13992,11,0
7,20,217.1752,13993,11,0
7,20,217.1772,13994,11,0
10,20,217.1792,13995,11,0
11,20,217.1920,13996,11,0
12,20,217.2149,13997,11,0
9,20,217.2607,13998,11,0
12,20,217.2672,13999,11,0
11,20,217.3130,14000,11,0
12,20,217.3358,14001,11,0
9,20,217.3816,14002,11,0
10,20,217.3881,14003,11,0
7,20,217.4010,14004,11,0
9,20,217.4029,14005,11,0
10,20,217.4094,14006,11,0
7,20,217.4222,14007,11,0
12,20,217.4242,14008,11,0
10,20,217.4700,14009,11,0
7,20,217.4829,14010,11,0
12,20,217.4848,14011,11,0
9,20,217.5306,14012,11,0
11,20,217.5370,14013,11,0
11,20,217.5599,14014,11,0
7,20,217.5828,14015,11,0
11,20,217.5848,14016,11,0
8,20,217.6077,14017,11,0
9,20,217.6113,14018,11,0
12,20,217.6177,14019,11,0
7,20,217.6635,14020,11,0
12,20,217.6655,14021,11,0
11,20,217.7113,14022,11,0
10,20,217.7342,14023,11,0
10,20,217.7470,14024,11,0
12,20,217.7599,14025,11,0
9,20,217.8057,14026,11,0
12,20,217.8121,14027,11,0
9,20,217.8579,14028,11,0
11,20,217.8644,14029,11,0
10,20,217.8873,14030,11,0
12,20,217.9001,14031,11,0
7,20,217.9459,14032,11,0
12,20,217.9479,14033,11,0
12,20,217.9937,14034,11,0
9,20,218.0395,14035,11,0
11,20,218.0459,14036,11,0
12,20,218.0688,14037,11,0
7,20,218.1146,14038,11,0
8,20,218.1166,14039,11,0
11,20,218.1202,14040,11,0
12,20,218.1431,14041,11,0
11,20,218.1889,14042,11,0
8,20,218.2118,14043,11,0
7,20,218.2153,14044,11,0
7,20,218.2173,14045,11,0
11,20,218.2193,14046,11,0
8,20,218.2422,14047,11,0
7,20,218.2457,14048,11,0
10,20,218.2477,14049,11,0
12,20,218.2606,14050,11,0
9,20,218.3064,14051,11,0
9,20,218.3128,14052,11,0
10,20,218.3192,14053,11,0
7,20,218.3321,14054,11,0
7,20,218.3341,14055,11,0
8,20,218.3360,14056,11,0
10,20,218.3396,14057,11,0
9,20,218.3525,14058,11,0
12,20,218.3589,14059,11,0
7,20,218.4047,14060,11,0
10,20,218.4067,14061,11,0
9,20,218.4195,14062,11,0
11,20,218.4260,14063,11,0
12,20,218.4489,14064,11,0
10,20,218.4947,14065,11,0
11,20,218.5075,14066,11,0
7,20,218.5304,14067,11,0
12,20,218.5324,14068,11,0
12,20,218.5782,14069,11,0
10,20,218.6240,14070,11,0
12,20,218.6369,14071,11,0
10,20,218.6827,14072,11,0
7,20,218.6955,14073,11,0
9,20,218.6975,14074,11,0
7,20,218.7039,14075,11,0
7,20,218.7059,14076,11,0
12,20,218.7079,14077,11,0
10,20,218.7537,14078,11,0
9,20,218.7665,14079,11,0
8,20,218.7730,14080,11,0
12,20,218.7765,14081,11,0
12,20,218.8223,14082,11,0
10,20,218.8681,14083,11,0
11,20,218.8810,14084,11,0
8,20,218.9039,14085,11,0
9,20,218.9075,14086,11,0
8,20,218.9139,14087,11,0
12,20,218.9175,14088,11,0
9,20,218.9633,14089,11,0
8,20,218.9697,14090,11,0
10,20,218.9733,14091,11,0
9,20,218.9862,14092,11,0
11,20,218.9926,14093,11,0
9,20,219.0155,14094,11,0
11,20,219.0219,14095,11,0
9,20,219.0448,14096,11,0
11,20,219.0513,14097,11,0
8,20,219.0742,14098,11,0
8,20,219.0777,14099,11,0
12,20,219.0813,14100,11,0
10,20,219.1271,14101,11,0
11,20,219.1400,14102,11,0
10,20,219.1629,14103,11,0
8,20,219.1757,14104,11,0
11,20,219.1793,14105,11,0
12,20,219.2022,14106,11,0
7,20,219.2480,14107,11,0
12,20,219.2500,14108,11,0
7,20,219.2958,14109,11,0
9,20,219.2977,14110,11,0
8,20,219.3042,14111,11,0
8,20,219.3077,14112,11,0
9,20,219.3113,14113,11,0
10,20,219.3177,14114,11,0
8,20,219.3306,14115,11,0
12,20,219.3342,14116,11,0
7,20,219.3800,14117,11,0
11,20,219.3819,14118,11,0
7,20,219.4048,14119,11,0
11,20,219.4068,14120,11,0
9,20,219.4297,14121,11,0
11,20,219.4361,14122,11,0
8,20,219.4590,14123,11,0
11,20,219.4626,14124,11,0
12,20,219.4855,14125,11,0
12,20,219.5313,14126,11,0
8,20,219.5771,14127,11,0
9,20,219.5807,14128,11,0
10,20,219.5871,14129,11,0
12,20,219.6000,14130,11,0
10,20,219.6458,14131,11,0
8,20,219.6586,14132,11,0
8,20,219.6622,14133,11,0
10,20,219.6658,14134,11,0
12,20,219.6787,14135,11,0
9,20,219.7245,14136,11,0
10,20,219.7309,14137,11,0
12,20,219.7438,14138,11,0
9,20,219.7896,14139,11,0
10,20,219.7960,14140,11,0
11,20,219.8089,14141,11,0
9,20,219.8318,14142,11,0
9,20,219.8382,14143,11,0
7,20,219.8446,14144,11,0
7,20,219.8466,14145,11,0
9,20,219.8486,14146,11,0
9,20,219.8550,14147,11,0
12,20,219.8614,14148,11,0
8,20,219.9072,14149,11,0
12,20,219.9108,14150,11,0
11,20,219.9566,14151,11,0
7,20,219.9795,14152,11,0
7,20,219.9815,14153,11,0
9,20,219.9834,14154,11,0
7,20,219.9899,14155,11,0
9,20,219.9918,14156,11,0
11,20,219.9983,14157,11,0
7,20,220.0212,14158,11,0
7,20,220.0231,14159,11,0
10,20,220.0251,14160,11,0
7,20,220.0380,14161,11,0
11,20,220.0399,14162,11,0
12,20,220.0628,14163,11,0
12,20,220.1086,14164,11,0
11,20,220.1544,14165,11,0
9,20,220.1773,14166,11,0
10,20,220.1838,14167,11,0
11,20,220.1966,14168,11,0
8,20,220.2195,14169,11,0
10,20,220.2231,14170,11,0
7,20,220.2360,14171,11,0
10,20,220.2379,14172,11,0
11,20,220.2508,14173,11,0
9,20,220.2737,14174,11,0
10,20,220.2801,14175,11,0
10,20,220.2930,14176,11,0
7,20,220.3059,14177,11,0
11,20,220.3078,14178,11,0
8,20,220.3307,14179,11,0
8,20,220.3343,14180,11,0
12,20,220.3379,14181,11,0
10,20,220.3837,14182,11,0
9,20,220.3966,14183,11,0
9,20,220.4030,14184,11,0
8,20,220.4094,14185,11,0
9,20,220.4130,14186,11,0
8,20,220.4194,14187,11,0
8,20,220.4230,14188,11,0
7,20,220.4266,14189,11,0
7,20,220.4285,14190,11,0
11,20,220.4305,14191,11,0
9,20,220.4534,14192,11,0
12,20,220.4598,14193,11,0
10,20,220.5056,14194,11,0
12,20,220.5185,14195,11,0
8,20,220.5643,14196,11,0
7,20,220.5679,14197,11,0
10,20,220.5698,14198,11,0
9,20,220.5827,14199,11,0
9,20,220.5891,14200,11,0
11,20,220.5956,14201,11,0
11,20,220.6185,14202,11,0
10,20,220.6414,14203,11,0
10,20,220.6542,14204,11,0
8,20,220.6671,14205,11,0
8,20,220.6707,14206,11,0
10,20,220.6743,14207,11,0
10,20,220.6871,14208,11,0
8,20,220.7000,14209,11,0
12,20,220.7036,14210,11,0
7,20,220.7494,14211,11,0
11,20,220.7513,14212,11,0
11,20,220.7742,14213,11,0
12,20,220.7971,14214,11,0
9,20,220.8429,14215,11,0
9,20,220.8494,14216,11,0
9,20,220.8558,14217,11,0
11,20,220.8622,14218,11,0
11,20,220.8851,14219,11,0
12,20,220.9080,14220,11,0
9,20,220.9538,14221,11,0
10,20,220.9603,14222,11,0
9,20,220.9731,14223,11,0
9,20,220.9796,14224,11,0
10,20,220.9860,14225,11,0
8,20,220.9989,14226,11,0
8,20,221.0025,14227,11,0
10,20,221.0060,14228,11,0
9,20,221.0189,14229,11,0
12,20,221.0253,14230,11,0
11,20,221.0711,14231,11,0
8,20,221.0940,14232,11,0
8,20,221.0976,14233,11,0
8,20,221.1012,14234,11,0
12,20,221.1047,14235,11,0
9,20,221.1505,14236,11,0
7,20,221.1570,14237,11,0
7,20,221.1589,14238,11,0
8,20,221.1609,14239,11,0
9,20,221.1645,14240,11,0
11,20,221.1709,14241,11,0
11,20,221.1938,14242,11,0
9,20,221.2167,14243,11,0
10,20,221.2231,14244,11,0
12,20,221.2360,14245,11,0
7,20,221.2818,14246,11,0
9,20,221.2838,14247,11,0
10,20,221.2902,14248,11,0
9,20,221.3031,14249,11,0
11,20,221.3095,14250,11,0
8,20,221.3324,14251,11,0
11,20,221.3360,14252,11,0
12,20,221.3589,14253,11,0
7,20,221.4047,14254,11,0
10,20,221.4066,14255,11,0
11,20,221.4195,14256,11,0
7,20,221.4424,14257,11,0
8,20,221.4444,14258,11,0
8,20,221.4480,14259,11,0
12,20,221.4515,14260,11,0
10,20,221.4973,14261,11,0
9,20,221.5102,14262,11,0
11,20,221.5166,14263,11,0
10,20,221.5395,14264,11,0
10,20,221.5524,14265,11,0
9,20,221.5653,14266,11,0
7,20,221.5717,14267,11,0
11,20,221.5737,14268,11,0
7,20,221.5966,14269,11,0
9,20,221.5985,14270,11,0
7,20,221.6050,14271,11,0
11,20,221.6069,14272,11,0
10,20,221.6298,14273,11,0
7,20,221.6427,14274,11,0
11,20,221.6447,14275,11,0
12,20,221.6676,14276,11,0
7,20,221.7134,14277,11,0
11,20,221.7153,14278,11,0
10,20,221.7382,14279,11,0
10,20,221.7511,14280,11,0
11,20,221.7640,14281,11,0
11,20,221.7869,14282,11,0
12,20,221.8098,14283,11,0
12,20,221.8556,14284,11,0
11,20,221.9014,14285,11,0
12,20,221.9242,14286,11,0
7,20,221.9700,14287,11,0
7,20,221.9720,14288,11,0
8,20,221.9740,14289,11,0
8,20,221.9775,14290,11,0
11,20,221.9811,14291,11,0
11,20,222.0040,14292,11,0
10,20,222.0269,14293,11,0
10,20,222.0398,14294,11,0
10,20,222.0527,14295,11,0
12,20,222.0655,14296,11,0
11,20,222.1113,14297,11,0
9,20,222.1342,14298,11,0
8,20,222.1407,14299,11,0
10,20,222.1442,14300,11,0
10,20,222.1571,14301,11,0
10,20,222.1700,14302,11,0
8,20,222.1828,14303,11,0
12,20,222.1864,14304,11,0
10,20,222.2322,14305,11,0
8,20,222.2451,14306,11,0
10,20,222.2487,14307,11,0
7,20,222.2615,14308,11,0
8,20,222.2635,14309,11,0
8,20,222.2671,14310,11,0
11,20,222.2706,14311,11,0
12,20,222.2935,14312,11,0
8,20,222.3393,14313,11,0
8,20,222.3429,14314,11,0
8,20,222.3465,14315,11,0
8,20,222.3501,14316,11,0
10,20,222.3536,14317,11,0
8,20,222.3665,14318,11,0
7,20,222.3701,14319,11,0
12,20,222.3720,14320,11,0
10,20,222.4178,14321,11,0
10,20,222.4307,14322,11,0
7,20,222.4436,14323,11,0
8,20,222.4455,14324,11,0
9,20,222.4491,14325,11,0
9,20,222.4555,14326,11,0
7,20,222.4620,14327,11,0
12,20,222.4639,14328,11,0
11,20,222.5097,14329,11,0
8,20,222.5326,14330,11,0
12,20,222.5362,14331,11,0
10,20,222.5820,14332,11,0
7,20,222.5949,14333,11,0
10,20,222.5968,14334,11,0
8,20,222.6097,14335,11,0
9,20,222.6133,14336,11,0
7,20,222.6197,14337,11,0
7,20,222.6217,14338,11,0
11,20,222.6237,14339,11,0
8,20,222.6466,14340,11,0
8,20,222.6501,14341,11,0
12,20,222.6537,14342,11,0
12,20,222.6995,14343,11,0
11,20,222.7453,14344,11,0
12,20,222.7682,14345,11,0
9,20,222.8140,14346,11,0
12,20,222.8204,14347,11,0
9,20,222.8662,14348,11,0
12,20,222.8726,14349,11,0
9,20,222.9184,14350,11,0
10,20,222.9249,14351,11,0
11,20,222.9378,14352,11,0
8,20,222.9606,14353,11,0
12,20,222.9642,14354,11,0
10,20,223.0100,14355,11,0
9,20,223.0229,14356,11,0
7,20,223.0293,14357,11,0
7,20,223.0313,14358,11,0
7,20,223.0333,14359,11,0
11,20,223.0352,14360,11,0
10,20,223.0581,14361,11,0
12,20,223.0710,14362,11,0
12,20,223.1168,14363,11,0
9,20,223.1626,14364,11,0
10,20,223.1690,14365,11,0
8,20,223.1819,14366,11,0
8,20,223.1855,14367,11,0
9,20,223.1890,14368,11,0
9,20,223.1955,14369,11,0
11,20,223.2019,14370,11,0
11,20,223.2248,14371,11,0
7,20,223.2477,14372,11,0
9,20,223.2497,14373,11,0
7,20,223.2561,14374,11,0
10,20,223.2581,14375,11,0
8,20,223.2709,14376,11,0
7,20,223.2745,14377,11,0
7,20,223.2765,14378,11,0
11,20,223.2784,14379,11,0
11,20,223.3013,14380,11,0
7,20,223.3242,14381,11,0
11,20,223.3262,14382,11,0
12,20,223.3491,14383,11,0
12,20,223.3949,14384,11,0
8,20,223.4407,14385,11,0
7,20,223.4443,14386,11,0
9,20,223.4462,14387,11,0
9,20,223.4527,14388,11,0
7,20,223.4591,14389,11,0
10,20,223.4611,14390,11,0
9,20,223.4739,14391,11,0
10,20,223.4804,14392,11,0
12,20,223.4932,14393,11,0
12,20,223.5390,14394,11,0
8,20,223.5848,14395,11,0
9,20,223.5884,14396,11,0
12,20,223.5948,14397,11,0
11,20,223.6406,14398,11,0
7,20,223.6635,14399,11,0
7,20,223.6655,14400,11,0
7,20,223.6675,14401,11,0
10,20,223.6694,14402,11,0
12,20,223.6823,14403,11,0
10,20,223.7281,14404,11,0
8,20,223.7410,14405,11,0
9,20,223.7445,14406,11,0
12,20,223.7510,14407,11,0
10,20,223.7968,14408,11,0
8,20,223.8096,14409,11,0
9,20,223.8132,14410,11,0
9,20,223.8196,14411,11,0
12,20,223.8261,14412,11,0
10,20,223.8719,14413,11,0
10,20,223.8847,14414,11,0
10,20,223.8976,14415,11,0
12,20,223.9105,14416,11,0
7,20,223.9563,14417,11,0
8,20,223.9582,14418,11,0
7,20,223.9618,14419,11,0
9,20,223.9638,14420,11,0
10,20,223.9702,14421,11,0
7,20,223.9831,14422,11,0
12,20,223.9851,14423,11,0
12,20,224.0309,14424,11,0
9,20,224.0766,14425,11,0
7,20,224.0831,14426,11,0
7,20,224.0850,14427,11,0
8,20,224.0870,14428,11,0
9,20,224.0906,14429,11,0
12,20,224.0970,14430,11,0
11,20,224.1428,14431,11,0
10,20,224.1657,14432,11,0
9,20,224.1786,14433,11,0
9,20,224.1850,14434,11,0
9,20,224.1915,14435,11,0
7,20,224.1979,14436,11,0
10,20,224.1999,14437,11,0
12,20,224.2127,14438,11,0
10,20,224.2585,14439,11,0
7,20,224.2714,14440,11,0
9,20,224.2734,14441,11,0
9,20,224.2798,14442,11,0
9,20,224.2862,14443,11,0
12,20,224.2927,14444,11,0
7,20,224.3385,14445,11,0
10,20,224.3404,14446,11,0
7,20,224.3533,14447,11,0
9,20,224.3553,14448,11,0
9,20,224.3617,14449,11,0
9,20,224.3681,14450,11,0
12,20,224.3746,14451,11,0
11,20,224.4204,14452,11,0
8,20,224.4433,14453,11,0
12,20,224.4468,14454,11,0
8,20,224.4926,14455,11,0
11,20,224.4962,14456,11,0
8,20,224.5191,14457,11,0
12,20,224.5227,14458,11,0
11,20,224.5685,14459,11,0
8,20,224.5914,14460,11,0
10,20,224.5949,14461,11,0
11,20,224.6078,14462,11,0
12,20,224.6307,14463,11,0
10,20,224.6765,14464,11,0
12,20,224.6894,14465,11,0
12,20,224.7352,14466,11,0
12,20,224.7810,14467,11,0
8,20,224.8268,14468,11,0
9,20,224.8303,14469,11,0
7,20,224.8368,14470,11,0
8,20,224.8387,14471,11,0
11,20,224.8423,14472,11,0
12,20,224.8652,14473,11,0
9,20,224.9110,14474,11,0
8,20,224.9174,14475,11,0
8,20,224.9210,14476,11,0
8,20,224.9246,14477,11,0
10,20,224.9282,14478,11,0
9,20,224.9410,14479,11,0
10,20,224.9475,14480,11,0
9,20,224.9603,14481,11,0
7,20,224.9668,14482,11,0
10,20,224.9687,14483,11,0
9,20,224.9816,14484,11,0
7,20,224.9880,14485,11,0
12,20,224.9900,14486,11,0
8,20,225.0358,14487,11,0
10,20,225.0394,14488,11,0
7,20,225.0522,14489,11,0
7,20,225.0542,14490,11,0
7,20,225.0562,14491,11,0
8,20,225.0581,14492,11,0
9,20,225.0617,14493,11,0
10,20,225.0682,14494,11,0
7,20,225.0810,14495,11,0
11,20,225.0830,14496,11,0
8,20,225.1059,14497,11,0
7,20,225.1095,14498,11,0
11,20,225.1114,14499,11,0
9,20,225.1343,14500,11,0
8,20,225.1408,14501,11,0
8,20,225.1443,14502,11,0
7,20,225.1479,14503,11,0
12,20,225.1499,14504,11,0
8,20,225.1957,14505,11,0
10,20,225.1992,14506,11,0
8,20,225.2121,14507,11,0
8,20,225.2157,14508,11,0
11,20,225.2193,14509,11,0
7,20,225.2422,14510,11,0
8,20,225.2441,14511,11,0
11,20,225.2477,14512,11,0
7,20,225.2706,14513,11,0
11,20,225.2726,14514,11,0
10,20,225.2954,14515,11,0
10,20,225.3083,14516,11,0
12,20,225.3212,14517,11,0
10,20,225.3670,14518,11,0
8,20,225.3799,14519,11,0
12,20,225.3834,14520,11,0
10,20,225.4292,14521,11,0
12,20,225.4421,14522,11,0
8,20,225.4879,14523,11,0
12,20,225.4915,14524,11,0
7,20,225.5373,14525,11,0
8,20,225.5392,14526,11,0
12,20,225.5428,14527,11,0
7,20,225.5886,14528,11,0
10,20,225.5906,14529,11,0
7,20,225.6034,14530,11,0
10,20,225.6054,14531,11,0
8,20,225.6183,14532,11,0
8,20,225.6218,14533,11,0
10,20,225.6254,14534,11,0
12,20,225.6383,14535,11,0
9,20,225.6841,14536,11,0
9,20,225.6905,14537,11,0
11,20,225.6970,14538,11,0
7,20,225.7198,14539,11,0
12,20,225.7218,14540,11,0
9,20,225.7676,14541,11,0
10,20,225.7740,14542,11,0
11,20,225.7869,14543,11,0
11,20,225.8098,14544,11,0
10,20,225.8327,14545,11,0
7,20,225.8456,14546,11,0
10,20,225.8475,14547,11,0
9,20,225.8604,14548,11,0
8,20,225.8669,14549,11,0
7,20,225.8704,14550,11,0
9,20,225.8724,14551,11,0
11,20,225.8788,14552,11,0
9,20,225.9017,14553,11,0
8,20,225.9082,14554,11,0
11,20,225.9117,14555,11,0
8,20,225.9346,14556,11,0
11,20,225.9382,14557,11,0
12,20,225.9611,14558,11,0
12,20,226.0069,14559,11,0
11,20,226.0527,14560,11,0
9,20,226.0756,14561,11,0
7,20,226.0820,14562,11,0
7,20,226.0840,14563,11,0
11,20,226.0860,14564,11,0
11,20,226.1089,14565,11,0
7,20,226.1318,14566,11,0
7,20,226.1337,14567,11,0
8,20,226.1357,14568,11,0
12,20,226.1393,14569,11,0
8,20,226.1850,14570,11,0
10,20,226.1886,14571,11,0
10,20,226.2015,14572,11,0
9,20,226.2144,14573,11,0
10,20,226.2208,14574,11,0
12,20,226.2337,14575,11,0
7,20,226.2795,14576,11,0
12,20,226.2814,14577,11,0
12,20,226.3272,14578,11,0
8,20,226.3730,14579,11,0
11,20,226.3766,14580,11,0
12,20,226.3995,14581,11,0
12,20,226.4453,14582,11,0
9,20,226.4911,14583,11,0
11,20,226.4975,14584,11,0
12,20,226.5204,14585,11,0
12,20,226.5662,14586,11,0
7,20,226.6120,14587,11,0
12,20,226.6140,14588,11,0
11,20,226.6598,14589,11,0
12,20,226.6827,14590,11,0
12,20,226.7285,14591,11,0
7,20,226.7743,14592,11,0
8,20,226.7762,14593,11,0
10,20,226.7798,14594,11,0
12,20,226.7927,14595,11,0
11,20,226.8385,14596,11,0
11,20,226.8614,14597,11,0
7,20,226.8843,14598,11,0
7,20,226.8862,14599,11,0
11,20,226.8882,14600,11,0
11,20,226.9111,14601,11,0
9,20,226.9340,14602,11,0
8,20,226.9404,14603,11,0
9,20,226.9440,14604,11,0
12,20,226.9504,14605,11,0
11,20,226.9962,14606,11,0
9,20,227.0191,14607,11,0
8,20,227.0256,14608,11,0
7,20,227.0291,14609,11,0
9,20,227.0311,14610,11,0
9,20,227.0375,14611,11,0
8,20,227.0440,14612,11,0
12,20,227.0475,14613,11,0
12,20,227.0933,14614,11,0
